Model,Enzyme,Descriptor,Phase,PRC,REC,ACC,F1-Score,AUC,MCC
RFC,HIV-1 PR,ECFP4,Test,0.9147286821705426,0.9315789473684212,0.857487922705314,0.9230769230769232,0.4804953560371517,-0.0433772399689102
RFC,HIV-1 PR,ECFP4,Train,0.9291808873720137,0.9436741767764298,0.8807413376309428,0.9363714531384352,0.4948255941353414,-0.0115309387597591
RFC,HIV-1 PR,ECFP4,Validation,0.931472081218274,0.9532467532467532,0.8913043478260869,0.9422336328626444,0.5111061352440662,0.0264398634800707
RFC,HIV-1 PR,ECFP4,Test,0.916243654822335,0.95,0.8743961352657005,0.9328165374677002,0.4897058823529411,-0.0263625411746898
RFC,HIV-1 PR,ECFP4,Train,0.9266441821247892,0.9523396880415944,0.8855761482675262,0.9393162393162392,0.4761698440207972,-0.0591283448432012
RFC,HIV-1 PR,ECFP4,Validation,0.9269521410579346,0.9558441558441558,0.8888888888888888,0.9411764705882352,0.4779220779220779,-0.056793396406307
RFC,HIV-1 PR,ECFP4,Test,0.9128205128205128,0.936842105263158,0.8599033816425121,0.9246753246753248,0.4684210526315789,-0.074202916886696
RFC,HIV-1 PR,ECFP4,Train,0.929054054054054,0.9523809523809524,0.8880837359098228,0.940572894399316,0.4934318555008209,-0.0158903500639485
RFC,HIV-1 PR,ECFP4,Validation,0.9319371727748692,0.9270833333333334,0.8692493946731235,0.929503916449086,0.5152658045977012,0.0296075026986014
RFC,HIV-1 PR,ECFP4,Test,0.9175257731958762,0.936842105263158,0.8647342995169082,0.9270833333333334,0.4978328173374613,-0.0049051719193843
RFC,HIV-1 PR,ECFP4,Train,0.9290598290598292,0.9419410745233968,0.879129734085415,0.9354561101549054,0.4939590430088249,-0.0132823880728999
RFC,HIV-1 PR,ECFP4,Validation,0.9273182957393484,0.961038961038961,0.893719806763285,0.9438775510204082,0.4805194805194805,-0.0532142341056785
RFC,HIV-1 PR,ECFP4,Test,0.9147286821705426,0.9315789473684212,0.857487922705314,0.9230769230769232,0.4804953560371517,-0.0433772399689102
RFC,HIV-1 PR,ECFP4,Train,0.9278438030560272,0.9471403812824956,0.8823529411764706,0.937392795883362,0.485064443514811,-0.0347432958968968
RFC,HIV-1 PR,ECFP4,Validation,0.9292929292929292,0.9558441558441558,0.8913043478260869,0.942381562099872,0.4951634572324227,-0.0121062753168675
RFC,HIV-1 PR,ECFP4,Test,0.9139240506329114,0.95,0.8719806763285024,0.9316129032258064,0.475,-0.0656033342777212
RFC,HIV-1 PR,ECFP4,Train,0.9267676767676768,0.9540727902946274,0.887187751813054,0.9402220324508966,0.4770363951473137,-0.0579944503060641
RFC,HIV-1 PR,ECFP4,Validation,0.9269521410579346,0.9558441558441558,0.8888888888888888,0.9411764705882352,0.4779220779220779,-0.056793396406307
RFC,HIV-1 PR,ECFP4,Test,0.9130434782608696,0.9394736842105263,0.8623188405797102,0.926070038910506,0.4697368421052632,-0.0725476250110011
RFC,HIV-1 PR,ECFP4,Train,0.9276094276094276,0.954112554112554,0.8880837359098228,0.9406743491250532,0.4828034034930586,-0.0430445344599733
RFC,HIV-1 PR,ECFP4,Validation,0.9296875,0.9296875,0.8692493946731235,0.9296875,0.4993265086206896,-0.0013469827586206
RFC,HIV-1 PR,ECFP4,Test,0.9128205128205128,0.936842105263158,0.8599033816425121,0.9246753246753248,0.4684210526315789,-0.074202916886696
RFC,HIV-1 PR,ECFP4,Train,0.9305912596401028,0.9410745233968804,0.8799355358581789,0.935803532959931,0.5050200203191298,0.0108254688205315
RFC,HIV-1 PR,ECFP4,Validation,0.9271356783919598,0.9584415584415584,0.8913043478260869,0.942528735632184,0.4792207792207792,-0.0550284258474038
RFC,HIV-1 PR,ECFP4,Test,0.9147286821705426,0.9315789473684212,0.857487922705314,0.9230769230769232,0.4804953560371517,-0.0433772399689102
RFC,HIV-1 PR,ECFP4,Train,0.9291808873720137,0.9436741767764298,0.8807413376309428,0.9363714531384352,0.4948255941353414,-0.0115309387597591
RFC,HIV-1 PR,ECFP4,Validation,0.931472081218274,0.9532467532467532,0.8913043478260869,0.9422336328626444,0.5111061352440662,0.0264398634800707
RFC,HIV-1 PR,ECFP4,Test,0.916243654822335,0.95,0.8743961352657005,0.9328165374677002,0.4897058823529411,-0.0263625411746898
RFC,HIV-1 PR,ECFP4,Train,0.9266441821247892,0.9523396880415944,0.8855761482675262,0.9393162393162392,0.4761698440207972,-0.0591283448432012
RFC,HIV-1 PR,ECFP4,Validation,0.9269521410579346,0.9558441558441558,0.8888888888888888,0.9411764705882352,0.4779220779220779,-0.056793396406307
RFC,HIV-1 PR,ECFP4,Test,0.9128205128205128,0.936842105263158,0.8599033816425121,0.9246753246753248,0.4684210526315789,-0.074202916886696
RFC,HIV-1 PR,ECFP4,Train,0.9291139240506328,0.9532467532467532,0.8888888888888888,0.941025641025641,0.4938647559337214,-0.014966348546951
RFC,HIV-1 PR,ECFP4,Validation,0.9321148825065274,0.9296875,0.8716707021791767,0.9308996088657104,0.5165678879310345,0.0326213357876861
RFC,HIV-1 PR,ECFP4,Test,0.9151670951156812,0.936842105263158,0.8623188405797102,0.9258777633289988,0.4831269349845201,-0.0388964913313768
RFC,HIV-1 PR,ECFP4,Train,0.9291204099060631,0.9428076256499134,0.8799355358581789,0.9359139784946237,0.4943923185720831,-0.0124121893516029
RFC,HIV-1 PR,ECFP4,Validation,0.9273182957393484,0.961038961038961,0.893719806763285,0.9438775510204082,0.4805194805194805,-0.0532142341056785
RFC,HIV-1 PR,ECFP4,Test,0.9151670951156812,0.936842105263158,0.8623188405797102,0.9258777633289988,0.4831269349845201,-0.0388964913313768
RFC,HIV-1 PR,ECFP4,Train,0.9278438030560272,0.9471403812824956,0.8823529411764706,0.937392795883362,0.485064443514811,-0.0347432958968968
RFC,HIV-1 PR,ECFP4,Validation,0.9292929292929292,0.9558441558441558,0.8913043478260869,0.942381562099872,0.4951634572324227,-0.0121062753168675
RFC,HIV-1 PR,ECFP4,Test,0.9139240506329114,0.95,0.8719806763285024,0.9316129032258064,0.475,-0.0656033342777212
RFC,HIV-1 PR,ECFP4,Train,0.9267676767676768,0.9540727902946274,0.887187751813054,0.9402220324508966,0.4770363951473137,-0.0579944503060641
RFC,HIV-1 PR,ECFP4,Validation,0.9269521410579346,0.9558441558441558,0.8888888888888888,0.9411764705882352,0.4779220779220779,-0.056793396406307
RFC,HIV-1 PR,ECFP4,Test,0.9130434782608696,0.9394736842105263,0.8623188405797102,0.926070038910506,0.4697368421052632,-0.0725476250110011
RFC,HIV-1 PR,ECFP4,Train,0.9276094276094276,0.954112554112554,0.8880837359098228,0.9406743491250532,0.4828034034930586,-0.0430445344599733
RFC,HIV-1 PR,ECFP4,Validation,0.9296875,0.9296875,0.8692493946731235,0.9296875,0.4993265086206896,-0.0013469827586206
RFC,HIV-1 PR,ECFP4,Test,0.9128205128205128,0.936842105263158,0.8599033816425121,0.9246753246753248,0.4684210526315789,-0.074202916886696
RFC,HIV-1 PR,ECFP4,Train,0.9305912596401028,0.9410745233968804,0.8799355358581789,0.935803532959931,0.5050200203191298,0.0108254688205315
RFC,HIV-1 PR,ECFP4,Validation,0.9271356783919598,0.9584415584415584,0.8913043478260869,0.942528735632184,0.4792207792207792,-0.0550284258474038
RFC,HIV-1 PR,ECFP4,Test,0.9147286821705426,0.9315789473684212,0.857487922705314,0.9230769230769232,0.4804953560371517,-0.0433772399689102
RFC,HIV-1 PR,ECFP4,Train,0.92924126172208,0.9445407279029464,0.8815471394037067,0.9368285345938976,0.4952588696985996,-0.010638268694564
RFC,HIV-1 PR,ECFP4,Validation,0.931472081218274,0.9532467532467532,0.8913043478260869,0.9422336328626444,0.5111061352440662,0.0264398634800707
RFC,HIV-1 PR,ECFP4,Test,0.916243654822335,0.95,0.8743961352657005,0.9328165374677002,0.4897058823529411,-0.0263625411746898
RFC,HIV-1 PR,ECFP4,Train,0.9266441821247892,0.9523396880415944,0.8855761482675262,0.9393162393162392,0.4761698440207972,-0.0591283448432012
RFC,HIV-1 PR,ECFP4,Validation,0.9269521410579346,0.9558441558441558,0.8888888888888888,0.9411764705882352,0.4779220779220779,-0.056793396406307
RFC,HIV-1 PR,ECFP4,Test,0.9128205128205128,0.936842105263158,0.8599033816425121,0.9246753246753248,0.4684210526315789,-0.074202916886696
RFC,HIV-1 PR,ECFP4,Train,0.9291139240506328,0.9532467532467532,0.8888888888888888,0.941025641025641,0.4938647559337214,-0.014966348546951
RFC,HIV-1 PR,ECFP4,Validation,0.9321148825065274,0.9296875,0.8716707021791767,0.9308996088657104,0.5165678879310345,0.0326213357876861
RFC,HIV-1 PR,ECFP4,Test,0.9151670951156812,0.936842105263158,0.8623188405797102,0.9258777633289988,0.4831269349845201,-0.0388964913313768
RFC,HIV-1 PR,ECFP4,Train,0.9291204099060631,0.9428076256499134,0.8799355358581789,0.9359139784946237,0.4943923185720831,-0.0124121893516029
RFC,HIV-1 PR,ECFP4,Validation,0.9273182957393484,0.961038961038961,0.893719806763285,0.9438775510204082,0.4805194805194805,-0.0532142341056785
RFC,HIV-1 PR,ECFP4,Test,0.9149484536082474,0.9342105263157896,0.8599033816425121,0.9244791666666666,0.4818111455108359,-0.0411684071805472
RFC,HIV-1 PR,ECFP4,Train,0.9278438030560272,0.9471403812824956,0.8823529411764706,0.937392795883362,0.485064443514811,-0.0347432958968968
RFC,HIV-1 PR,ECFP4,Validation,0.9292929292929292,0.9558441558441558,0.8913043478260869,0.942381562099872,0.4951634572324227,-0.0121062753168675
RFC,HIV-1 PR,ECFP4,Test,0.9139240506329114,0.95,0.8719806763285024,0.9316129032258064,0.475,-0.0656033342777212
RFC,HIV-1 PR,ECFP4,Train,0.9267676767676768,0.9540727902946274,0.887187751813054,0.9402220324508966,0.4770363951473137,-0.0579944503060641
RFC,HIV-1 PR,ECFP4,Validation,0.9269521410579346,0.9558441558441558,0.8888888888888888,0.9411764705882352,0.4779220779220779,-0.056793396406307
RFC,HIV-1 PR,ECFP4,Test,0.9130434782608696,0.9394736842105263,0.8623188405797102,0.926070038910506,0.4697368421052632,-0.0725476250110011
RFC,HIV-1 PR,ECFP4,Train,0.9276094276094276,0.954112554112554,0.8880837359098228,0.9406743491250532,0.4828034034930586,-0.0430445344599733
RFC,HIV-1 PR,ECFP4,Validation,0.9296875,0.9296875,0.8692493946731235,0.9296875,0.4993265086206896,-0.0013469827586206
RFC,HIV-1 PR,ECFP4,Test,0.9128205128205128,0.936842105263158,0.8599033816425121,0.9246753246753248,0.4684210526315789,-0.074202916886696
RFC,HIV-1 PR,ECFP4,Train,0.9302925989672978,0.936741767764298,0.8759065269943593,0.9335060449050088,0.5028536425028387,0.0059686413258643
RFC,HIV-1 PR,ECFP4,Validation,0.9273182957393484,0.961038961038961,0.893719806763285,0.9438775510204082,0.4805194805194805,-0.0532142341056785
RFC,HIV-1 PR,ECFP4,Test,0.917098445595855,0.9315789473684212,0.8599033816425121,0.9242819843342036,0.4952012383900929,-0.0104934370207573
RFC,HIV-1 PR,ECFP4,Train,0.9285106382978724,0.9454072790294628,0.8815471394037067,0.9368827823100044,0.4899450188250762,-0.0228814154834022
RFC,HIV-1 PR,ECFP4,Validation,0.9291139240506328,0.9532467532467532,0.8888888888888888,0.941025641025641,0.4938647559337214,-0.014966348546951
RFC,HIV-1 PR,ECFP4,Test,0.9185750636132316,0.95,0.8768115942028986,0.9340232858990944,0.5044117647058823,0.0110399643746734
RFC,HIV-1 PR,ECFP4,Train,0.9265822784810128,0.951473136915078,0.8847703464947623,0.9388627618640444,0.475736568457539,-0.0596886230378858
RFC,HIV-1 PR,ECFP4,Validation,0.9269521410579346,0.9558441558441558,0.8888888888888888,0.9411764705882352,0.4779220779220779,-0.056793396406307
RFC,HIV-1 PR,ECFP4,Test,0.9128205128205128,0.936842105263158,0.8599033816425121,0.9246753246753248,0.4684210526315789,-0.074202916886696
RFC,HIV-1 PR,ECFP4,Train,0.9292333614153327,0.9549783549783548,0.8904991948470209,0.941929974380871,0.4947305567995222,-0.0130749078726487
RFC,HIV-1 PR,ECFP4,Validation,0.929503916449086,0.9270833333333334,0.8668280871670703,0.9282920469361148,0.4980244252873563,-0.0038898069773934
RFC,HIV-1 PR,ECFP4,Test,0.9151670951156812,0.936842105263158,0.8623188405797102,0.9258777633289988,0.4831269349845201,-0.0388964913313768
RFC,HIV-1 PR,ECFP4,Train,0.928266438941076,0.9419410745233968,0.878323932312651,0.9350537634408602,0.4882119165720432,-0.0260920534593643
RFC,HIV-1 PR,ECFP4,Validation,0.9273182957393484,0.961038961038961,0.893719806763285,0.9438775510204082,0.4805194805194805,-0.0532142341056785
RFC,HIV-1 PR,ECFP4,Test,0.9125964010282775,0.9342105263157896,0.857487922705314,0.9232769830949284,0.4671052631578947,-0.0758303156689685
RFC,HIV-1 PR,ECFP4,Train,0.9271186440677966,0.948006932409012,0.8823529411764706,0.9374464438731792,0.4797505926412876,-0.0478298393775827
RFC,HIV-1 PR,ECFP4,Validation,0.9292929292929292,0.9558441558441558,0.8913043478260869,0.942381562099872,0.4951634572324227,-0.0121062753168675
RFC,HIV-1 PR,ECFP4,Test,0.916243654822335,0.95,0.8743961352657005,0.9328165374677002,0.4897058823529411,-0.0263625411746898
RFC,HIV-1 PR,ECFP4,Train,0.9267676767676768,0.9540727902946274,0.887187751813054,0.9402220324508966,0.4770363951473137,-0.0579944503060641
RFC,HIV-1 PR,ECFP4,Validation,0.9269521410579346,0.9558441558441558,0.8888888888888888,0.9411764705882352,0.4779220779220779,-0.056793396406307
RFC,HIV-1 PR,ECFP4,Test,0.9132653061224488,0.9421052631578948,0.8647342995169082,0.927461139896373,0.4710526315789474,-0.0708624179457727
RFC,HIV-1 PR,ECFP4,Train,0.9276703111858704,0.9549783549783548,0.8888888888888888,0.9411262798634812,0.483236303925959,-0.0423371413316872
RFC,HIV-1 PR,ECFP4,Validation,0.9298701298701298,0.9322916666666666,0.8716707021791767,0.9310793237971392,0.500628591954023,0.0012777739917863
RFC,HIV-1 PR,ECFP4,Test,0.9128205128205128,0.936842105263158,0.8599033816425121,0.9246753246753248,0.4684210526315789,-0.074202916886696
RFC,HIV-1 PR,ECFP4,Train,0.93213058419244,0.940207972270364,0.8807413376309428,0.9361518550474548,0.5160809976294348,0.0340395383561017
RFC,HIV-1 PR,ECFP4,Validation,0.9271356783919598,0.9584415584415584,0.8913043478260869,0.942528735632184,0.4792207792207792,-0.0550284258474038
RFC,HIV-1 PR,ECFP4,Test,0.917098445595855,0.9315789473684212,0.8599033816425121,0.9242819843342036,0.4952012383900929,-0.0104934370207573
RFC,HIV-1 PR,ECFP4,Train,0.928388746803069,0.9436741767764298,0.8799355358581789,0.9359690588740868,0.4890784676985597,-0.0245060118142637
RFC,HIV-1 PR,ECFP4,Validation,0.931472081218274,0.9532467532467532,0.8913043478260869,0.9422336328626444,0.5111061352440662,0.0264398634800707
RFC,HIV-1 PR,ECFP4,Test,0.916243654822335,0.95,0.8743961352657005,0.9328165374677002,0.4897058823529411,-0.0263625411746898
RFC,HIV-1 PR,ECFP4,Train,0.9266441821247892,0.9523396880415944,0.8855761482675262,0.9393162393162392,0.4761698440207972,-0.0591283448432012
RFC,HIV-1 PR,ECFP4,Validation,0.9269521410579346,0.9558441558441558,0.8888888888888888,0.9411764705882352,0.4779220779220779,-0.056793396406307
RFC,HIV-1 PR,ECFP4,Test,0.9128205128205128,0.936842105263158,0.8599033816425121,0.9246753246753248,0.4684210526315789,-0.074202916886696
RFC,HIV-1 PR,ECFP4,Train,0.9291139240506328,0.9532467532467532,0.8888888888888888,0.941025641025641,0.4938647559337214,-0.014966348546951
RFC,HIV-1 PR,ECFP4,Validation,0.9319371727748692,0.9270833333333334,0.8692493946731235,0.929503916449086,0.5152658045977012,0.0296075026986014
RFC,HIV-1 PR,ECFP4,Test,0.9175257731958762,0.936842105263158,0.8647342995169082,0.9270833333333334,0.4978328173374613,-0.0049051719193843
RFC,HIV-1 PR,ECFP4,Train,0.9291204099060631,0.9428076256499134,0.8799355358581789,0.9359139784946237,0.4943923185720831,-0.0124121893516029
RFC,HIV-1 PR,ECFP4,Validation,0.9273182957393484,0.961038961038961,0.893719806763285,0.9438775510204082,0.4805194805194805,-0.0532142341056785
RFC,HIV-1 PR,ECFP4,Test,0.9125964010282775,0.9342105263157896,0.857487922705314,0.9232769830949284,0.4671052631578947,-0.0758303156689685
RFC,HIV-1 PR,ECFP4,Train,0.9270568278201866,0.9471403812824956,0.8815471394037067,0.936990998714102,0.4793173170780294,-0.0484782186447893
RFC,HIV-1 PR,ECFP4,Validation,0.9292929292929292,0.9558441558441558,0.8913043478260869,0.942381562099872,0.4951634572324227,-0.0121062753168675
RFC,HIV-1 PR,ECFP4,Test,0.9139240506329114,0.95,0.8719806763285024,0.9316129032258064,0.475,-0.0656033342777212
RFC,HIV-1 PR,ECFP4,Train,0.9267676767676768,0.9540727902946274,0.887187751813054,0.9402220324508966,0.4770363951473137,-0.0579944503060641
RFC,HIV-1 PR,ECFP4,Validation,0.9269521410579346,0.9558441558441558,0.8888888888888888,0.9411764705882352,0.4779220779220779,-0.056793396406307
RFC,HIV-1 PR,ECFP4,Test,0.9130434782608696,0.9394736842105263,0.8623188405797102,0.926070038910506,0.4697368421052632,-0.0725476250110011
RFC,HIV-1 PR,ECFP4,Train,0.9276094276094276,0.954112554112554,0.8880837359098228,0.9406743491250532,0.4828034034930586,-0.0430445344599733
RFC,HIV-1 PR,ECFP4,Validation,0.9296875,0.9296875,0.8692493946731235,0.9296875,0.4993265086206896,-0.0013469827586206
RFC,HIV-1 PR,ECFP4,Test,0.9128205128205128,0.936842105263158,0.8599033816425121,0.9246753246753248,0.4684210526315789,-0.074202916886696
RFC,HIV-1 PR,ECFP4,Train,0.9305317324185248,0.940207972270364,0.879129734085415,0.9353448275862069,0.5045867447558716,0.0098291778334621
RFC,HIV-1 PR,ECFP4,Validation,0.9271356783919598,0.9584415584415584,0.8913043478260869,0.942528735632184,0.4792207792207792,-0.0550284258474038
RFC,HIV-1 PR,ECFP4,Test,0.9147286821705426,0.9315789473684212,0.857487922705314,0.9230769230769232,0.4804953560371517,-0.0433772399689102
RFC,HIV-1 PR,ECFP4,Train,0.9291808873720137,0.9436741767764298,0.8807413376309428,0.9363714531384352,0.4948255941353414,-0.0115309387597591
RFC,HIV-1 PR,ECFP4,Validation,0.931472081218274,0.9532467532467532,0.8913043478260869,0.9422336328626444,0.5111061352440662,0.0264398634800707
RFC,HIV-1 PR,ECFP4,Test,0.916243654822335,0.95,0.8743961352657005,0.9328165374677002,0.4897058823529411,-0.0263625411746898
RFC,HIV-1 PR,ECFP4,Train,0.9266441821247892,0.9523396880415944,0.8855761482675262,0.9393162393162392,0.4761698440207972,-0.0591283448432012
RFC,HIV-1 PR,ECFP4,Validation,0.9269521410579346,0.9558441558441558,0.8888888888888888,0.9411764705882352,0.4779220779220779,-0.056793396406307
RFC,HIV-1 PR,ECFP4,Test,0.9128205128205128,0.936842105263158,0.8599033816425121,0.9246753246753248,0.4684210526315789,-0.074202916886696
RFC,HIV-1 PR,ECFP4,Train,0.929054054054054,0.9523809523809524,0.8880837359098228,0.940572894399316,0.4934318555008209,-0.0158903500639485
RFC,HIV-1 PR,ECFP4,Validation,0.9319371727748692,0.9270833333333334,0.8692493946731235,0.929503916449086,0.5152658045977012,0.0296075026986014
RFC,HIV-1 PR,ECFP4,Test,0.9175257731958762,0.936842105263158,0.8647342995169082,0.9270833333333334,0.4978328173374613,-0.0049051719193843
RFC,HIV-1 PR,ECFP4,Train,0.9290598290598292,0.9419410745233968,0.879129734085415,0.9354561101549054,0.4939590430088249,-0.0132823880728999
RFC,HIV-1 PR,ECFP4,Validation,0.9273182957393484,0.961038961038961,0.893719806763285,0.9438775510204082,0.4805194805194805,-0.0532142341056785
RFC,HIV-1 PR,ECFP4,Test,0.9147286821705426,0.9315789473684212,0.857487922705314,0.9230769230769232,0.4804953560371517,-0.0433772399689102
RFC,HIV-1 PR,ECFP4,Train,0.9278438030560272,0.9471403812824956,0.8823529411764706,0.937392795883362,0.485064443514811,-0.0347432958968968
RFC,HIV-1 PR,ECFP4,Validation,0.9292929292929292,0.9558441558441558,0.8913043478260869,0.942381562099872,0.4951634572324227,-0.0121062753168675
RFC,HIV-1 PR,ECFP4,Test,0.9139240506329114,0.95,0.8719806763285024,0.9316129032258064,0.475,-0.0656033342777212
RFC,HIV-1 PR,ECFP4,Train,0.9267676767676768,0.9540727902946274,0.887187751813054,0.9402220324508966,0.4770363951473137,-0.0579944503060641
RFC,HIV-1 PR,ECFP4,Validation,0.9269521410579346,0.9558441558441558,0.8888888888888888,0.9411764705882352,0.4779220779220779,-0.056793396406307
RFC,HIV-1 PR,ECFP4,Test,0.9130434782608696,0.9394736842105263,0.8623188405797102,0.926070038910506,0.4697368421052632,-0.0725476250110011
RFC,HIV-1 PR,ECFP4,Train,0.9276094276094276,0.954112554112554,0.8880837359098228,0.9406743491250532,0.4828034034930586,-0.0430445344599733
RFC,HIV-1 PR,ECFP4,Validation,0.9296875,0.9296875,0.8692493946731235,0.9296875,0.4993265086206896,-0.0013469827586206
RFC,HIV-1 PR,ECFP4,Test,0.9128205128205128,0.936842105263158,0.8599033816425121,0.9246753246753248,0.4684210526315789,-0.074202916886696
RFC,HIV-1 PR,ECFP4,Train,0.9305912596401028,0.9410745233968804,0.8799355358581789,0.935803532959931,0.5050200203191298,0.0108254688205315
RFC,HIV-1 PR,ECFP4,Validation,0.9271356783919598,0.9584415584415584,0.8913043478260869,0.942528735632184,0.4792207792207792,-0.0550284258474038
RFC,HIV-1 PR,ECFP4,Test,0.9147286821705426,0.9315789473684212,0.857487922705314,0.9230769230769232,0.4804953560371517,-0.0433772399689102
RFC,HIV-1 PR,ECFP4,Train,0.9291808873720137,0.9436741767764298,0.8807413376309428,0.9363714531384352,0.4948255941353414,-0.0115309387597591
RFC,HIV-1 PR,ECFP4,Validation,0.931472081218274,0.9532467532467532,0.8913043478260869,0.9422336328626444,0.5111061352440662,0.0264398634800707
RFC,HIV-1 PR,ECFP4,Test,0.916243654822335,0.95,0.8743961352657005,0.9328165374677002,0.4897058823529411,-0.0263625411746898
RFC,HIV-1 PR,ECFP4,Train,0.9266441821247892,0.9523396880415944,0.8855761482675262,0.9393162393162392,0.4761698440207972,-0.0591283448432012
RFC,HIV-1 PR,ECFP4,Validation,0.9269521410579346,0.9558441558441558,0.8888888888888888,0.9411764705882352,0.4779220779220779,-0.056793396406307
RFC,HIV-1 PR,ECFP4,Test,0.9128205128205128,0.936842105263158,0.8599033816425121,0.9246753246753248,0.4684210526315789,-0.074202916886696
RFC,HIV-1 PR,ECFP4,Train,0.9291139240506328,0.9532467532467532,0.8888888888888888,0.941025641025641,0.4938647559337214,-0.014966348546951
RFC,HIV-1 PR,ECFP4,Validation,0.9321148825065274,0.9296875,0.8716707021791767,0.9308996088657104,0.5165678879310345,0.0326213357876861
RFC,HIV-1 PR,ECFP4,Test,0.9151670951156812,0.936842105263158,0.8623188405797102,0.9258777633289988,0.4831269349845201,-0.0388964913313768
RFC,HIV-1 PR,ECFP4,Train,0.9291204099060631,0.9428076256499134,0.8799355358581789,0.9359139784946237,0.4943923185720831,-0.0124121893516029
RFC,HIV-1 PR,ECFP4,Validation,0.9273182957393484,0.961038961038961,0.893719806763285,0.9438775510204082,0.4805194805194805,-0.0532142341056785
RFC,HIV-1 PR,ECFP4,Test,0.9151670951156812,0.936842105263158,0.8623188405797102,0.9258777633289988,0.4831269349845201,-0.0388964913313768
RFC,HIV-1 PR,ECFP4,Train,0.9278438030560272,0.9471403812824956,0.8823529411764706,0.937392795883362,0.485064443514811,-0.0347432958968968
RFC,HIV-1 PR,ECFP4,Validation,0.9292929292929292,0.9558441558441558,0.8913043478260869,0.942381562099872,0.4951634572324227,-0.0121062753168675
RFC,HIV-1 PR,ECFP4,Test,0.9139240506329114,0.95,0.8719806763285024,0.9316129032258064,0.475,-0.0656033342777212
RFC,HIV-1 PR,ECFP4,Train,0.9267676767676768,0.9540727902946274,0.887187751813054,0.9402220324508966,0.4770363951473137,-0.0579944503060641
RFC,HIV-1 PR,ECFP4,Validation,0.9269521410579346,0.9558441558441558,0.8888888888888888,0.9411764705882352,0.4779220779220779,-0.056793396406307
RFC,HIV-1 PR,ECFP4,Test,0.9130434782608696,0.9394736842105263,0.8623188405797102,0.926070038910506,0.4697368421052632,-0.0725476250110011
RFC,HIV-1 PR,ECFP4,Train,0.9276094276094276,0.954112554112554,0.8880837359098228,0.9406743491250532,0.4828034034930586,-0.0430445344599733
RFC,HIV-1 PR,ECFP4,Validation,0.9296875,0.9296875,0.8692493946731235,0.9296875,0.4993265086206896,-0.0013469827586206
RFC,HIV-1 PR,ECFP4,Test,0.9128205128205128,0.936842105263158,0.8599033816425121,0.9246753246753248,0.4684210526315789,-0.074202916886696
RFC,HIV-1 PR,ECFP4,Train,0.9305912596401028,0.9410745233968804,0.8799355358581789,0.935803532959931,0.5050200203191298,0.0108254688205315
RFC,HIV-1 PR,ECFP4,Validation,0.9271356783919598,0.9584415584415584,0.8913043478260869,0.942528735632184,0.4792207792207792,-0.0550284258474038
RFC,HIV-1 PR,ECFP4,Test,0.9147286821705426,0.9315789473684212,0.857487922705314,0.9230769230769232,0.4804953560371517,-0.0433772399689102
RFC,HIV-1 PR,ECFP4,Train,0.92924126172208,0.9445407279029464,0.8815471394037067,0.9368285345938976,0.4952588696985996,-0.010638268694564
RFC,HIV-1 PR,ECFP4,Validation,0.931472081218274,0.9532467532467532,0.8913043478260869,0.9422336328626444,0.5111061352440662,0.0264398634800707
RFC,HIV-1 PR,ECFP4,Test,0.916243654822335,0.95,0.8743961352657005,0.9328165374677002,0.4897058823529411,-0.0263625411746898
RFC,HIV-1 PR,ECFP4,Train,0.9266441821247892,0.9523396880415944,0.8855761482675262,0.9393162393162392,0.4761698440207972,-0.0591283448432012
RFC,HIV-1 PR,ECFP4,Validation,0.9269521410579346,0.9558441558441558,0.8888888888888888,0.9411764705882352,0.4779220779220779,-0.056793396406307
RFC,HIV-1 PR,ECFP4,Test,0.9128205128205128,0.936842105263158,0.8599033816425121,0.9246753246753248,0.4684210526315789,-0.074202916886696
RFC,HIV-1 PR,ECFP4,Train,0.9291139240506328,0.9532467532467532,0.8888888888888888,0.941025641025641,0.4938647559337214,-0.014966348546951
RFC,HIV-1 PR,ECFP4,Validation,0.9321148825065274,0.9296875,0.8716707021791767,0.9308996088657104,0.5165678879310345,0.0326213357876861
RFC,HIV-1 PR,ECFP4,Test,0.9151670951156812,0.936842105263158,0.8623188405797102,0.9258777633289988,0.4831269349845201,-0.0388964913313768
RFC,HIV-1 PR,ECFP4,Train,0.9291204099060631,0.9428076256499134,0.8799355358581789,0.9359139784946237,0.4943923185720831,-0.0124121893516029
RFC,HIV-1 PR,ECFP4,Validation,0.9273182957393484,0.961038961038961,0.893719806763285,0.9438775510204082,0.4805194805194805,-0.0532142341056785
RFC,HIV-1 PR,ECFP4,Test,0.9149484536082474,0.9342105263157896,0.8599033816425121,0.9244791666666666,0.4818111455108359,-0.0411684071805472
RFC,HIV-1 PR,ECFP4,Train,0.9278438030560272,0.9471403812824956,0.8823529411764706,0.937392795883362,0.485064443514811,-0.0347432958968968
RFC,HIV-1 PR,ECFP4,Validation,0.9292929292929292,0.9558441558441558,0.8913043478260869,0.942381562099872,0.4951634572324227,-0.0121062753168675
RFC,HIV-1 PR,ECFP4,Test,0.9139240506329114,0.95,0.8719806763285024,0.9316129032258064,0.475,-0.0656033342777212
RFC,HIV-1 PR,ECFP4,Train,0.9267676767676768,0.9540727902946274,0.887187751813054,0.9402220324508966,0.4770363951473137,-0.0579944503060641
