Model,Enzyme,Descriptor,Phase,PRC,REC,ACC,F1-Score,AUC,MCC
DTC,HIV-1 PR,ECFP4,Validation,0.9348958333333334,0.9324675324675324,0.8768115942028986,0.9336801040312094,0.5351992834751456,0.0693053789943169
DTC,HIV-1 PR,ECFP4,Test,0.917312661498708,0.9342105263157896,0.8623188405797102,0.9256844850065188,0.4965170278637771,-0.0077459357087339
DTC,HIV-1 PR,ECFP4,Train,0.9341421143847488,0.9333333333333332,0.8768115942028986,0.9337375487223908,0.5298850574712644,0.0594552855070145
DTC,HIV-1 PR,ECFP4,Validation,0.9301075268817204,0.9010416666666666,0.8450363196125908,0.9153439153439152,0.5022449712643677,0.0038365600033248
DTC,HIV-1 PR,ECFP4,Test,0.9168831168831169,0.9289473684210526,0.857487922705314,0.922875816993464,0.4938854489164087,-0.0131551700519878
DTC,HIV-1 PR,ECFP4,Train,0.9348591549295776,0.9202772963604852,0.8662369057211926,0.9275109170305676,0.5348512918584036,0.0639480921636186
DTC,HIV-1 PR,ECFP4,Validation,0.9252577319587628,0.9324675324675324,0.8671497584541062,0.9288486416558862,0.4662337662337662,-0.0710459695535069
DTC,HIV-1 PR,ECFP4,Test,0.916010498687664,0.9184210526315788,0.8478260869565217,0.9172141918528252,0.4886222910216718,-0.0230672921370495
DTC,HIV-1 PR,ECFP4,Train,0.931877729257642,0.9246100519930676,0.8670427074939565,0.9282296650717704,0.5140291639275683,0.0268155035323521
DTC,HIV-1 PR,ECFP4,Validation,0.9331619537275064,0.9428571428571428,0.8840579710144928,0.937984496124031,0.5231527093596059,0.0496153859934954
DTC,HIV-1 PR,ECFP4,Test,0.9149484536082474,0.9342105263157896,0.8599033816425121,0.9244791666666666,0.4818111455108359,-0.0411684071805472
DTC,HIV-1 PR,ECFP4,Train,0.9304721030042918,0.9393414211438474,0.878323932312651,0.9348857266062958,0.5041534691926134,0.008845731668536
DTC,HIV-1 PR,ECFP4,Validation,0.9348958333333334,0.9324675324675324,0.8768115942028986,0.9336801040312094,0.5351992834751456,0.0693053789943169
DTC,HIV-1 PR,ECFP4,Test,0.917312661498708,0.9342105263157896,0.8623188405797102,0.9256844850065188,0.4965170278637771,-0.0077459357087339
DTC,HIV-1 PR,ECFP4,Train,0.9341421143847488,0.9333333333333332,0.8768115942028986,0.9337375487223908,0.5298850574712644,0.0594552855070145
DTC,HIV-1 PR,ECFP4,Validation,0.9301075268817204,0.9010416666666666,0.8450363196125908,0.9153439153439152,0.5022449712643677,0.0038365600033248
DTC,HIV-1 PR,ECFP4,Test,0.9168831168831169,0.9289473684210526,0.857487922705314,0.922875816993464,0.4938854489164087,-0.0131551700519878
DTC,HIV-1 PR,ECFP4,Train,0.9348591549295776,0.9202772963604852,0.8662369057211926,0.9275109170305676,0.5348512918584036,0.0639480921636186
DTC,HIV-1 PR,ECFP4,Validation,0.9252577319587628,0.9324675324675324,0.8671497584541062,0.9288486416558862,0.4662337662337662,-0.0710459695535069
DTC,HIV-1 PR,ECFP4,Test,0.916010498687664,0.9184210526315788,0.8478260869565217,0.9172141918528252,0.4886222910216718,-0.0230672921370495
DTC,HIV-1 PR,ECFP4,Train,0.931877729257642,0.9246100519930676,0.8670427074939565,0.9282296650717704,0.5140291639275683,0.0268155035323521
DTC,HIV-1 PR,ECFP4,Validation,0.9331619537275064,0.9428571428571428,0.8840579710144928,0.937984496124031,0.5231527093596059,0.0496153859934954
DTC,HIV-1 PR,ECFP4,Test,0.9149484536082474,0.9342105263157896,0.8599033816425121,0.9244791666666666,0.4818111455108359,-0.0411684071805472
DTC,HIV-1 PR,ECFP4,Train,0.9304721030042918,0.9393414211438474,0.878323932312651,0.9348857266062958,0.5041534691926134,0.008845731668536
DTC,HIV-1 PR,ECFP4,Validation,0.9348958333333334,0.9324675324675324,0.8768115942028986,0.9336801040312094,0.5351992834751456,0.0693053789943169
DTC,HIV-1 PR,ECFP4,Test,0.917312661498708,0.9342105263157896,0.8623188405797102,0.9256844850065188,0.4965170278637771,-0.0077459357087339
DTC,HIV-1 PR,ECFP4,Train,0.9341421143847488,0.9333333333333332,0.8768115942028986,0.9337375487223908,0.5298850574712644,0.0594552855070145
DTC,HIV-1 PR,ECFP4,Validation,0.9301075268817204,0.9010416666666666,0.8450363196125908,0.9153439153439152,0.5022449712643677,0.0038365600033248
DTC,HIV-1 PR,ECFP4,Test,0.9168831168831169,0.9289473684210526,0.857487922705314,0.922875816993464,0.4938854489164087,-0.0131551700519878
DTC,HIV-1 PR,ECFP4,Train,0.9348591549295776,0.9202772963604852,0.8662369057211926,0.9275109170305676,0.5348512918584036,0.0639480921636186
DTC,HIV-1 PR,ECFP4,Validation,0.9252577319587628,0.9324675324675324,0.8671497584541062,0.9288486416558862,0.4662337662337662,-0.0710459695535069
DTC,HIV-1 PR,ECFP4,Test,0.916010498687664,0.9184210526315788,0.8478260869565217,0.9172141918528252,0.4886222910216718,-0.0230672921370495
DTC,HIV-1 PR,ECFP4,Train,0.931877729257642,0.9246100519930676,0.8670427074939565,0.9282296650717704,0.5140291639275683,0.0268155035323521
DTC,HIV-1 PR,ECFP4,Validation,0.9331619537275064,0.9428571428571428,0.8840579710144928,0.937984496124031,0.5231527093596059,0.0496153859934954
DTC,HIV-1 PR,ECFP4,Test,0.9149484536082474,0.9342105263157896,0.8599033816425121,0.9244791666666666,0.4818111455108359,-0.0411684071805472
DTC,HIV-1 PR,ECFP4,Train,0.9304721030042918,0.9393414211438474,0.878323932312651,0.9348857266062958,0.5041534691926134,0.008845731668536
DTC,HIV-1 PR,ECFP4,Validation,0.9348958333333334,0.9324675324675324,0.8768115942028986,0.9336801040312094,0.5351992834751456,0.0693053789943169
DTC,HIV-1 PR,ECFP4,Test,0.917312661498708,0.9342105263157896,0.8623188405797102,0.9256844850065188,0.4965170278637771,-0.0077459357087339
DTC,HIV-1 PR,ECFP4,Train,0.9341421143847488,0.9333333333333332,0.8768115942028986,0.9337375487223908,0.5298850574712644,0.0594552855070145
DTC,HIV-1 PR,ECFP4,Validation,0.9301075268817204,0.9010416666666666,0.8450363196125908,0.9153439153439152,0.5022449712643677,0.0038365600033248
DTC,HIV-1 PR,ECFP4,Test,0.9168831168831169,0.9289473684210526,0.857487922705314,0.922875816993464,0.4938854489164087,-0.0131551700519878
DTC,HIV-1 PR,ECFP4,Train,0.9298952457695407,1.0,0.9298952457695407,0.9636743215031316,0.5,0.0
DTC,HIV-1 PR,ECFP4,Validation,0.929951690821256,1.0,0.929951690821256,0.9637046307884856,0.5,0.0
DTC,HIV-1 PR,ECFP4,Test,0.9178743961352656,1.0,0.9178743961352656,0.9571788413098236,0.5,0.0
DTC,HIV-1 PR,ECFP4,Train,0.9298952457695407,1.0,0.9298952457695407,0.9636743215031316,0.5,0.0
DTC,HIV-1 PR,ECFP4,Validation,0.929951690821256,1.0,0.929951690821256,0.9637046307884856,0.5,0.0
DTC,HIV-1 PR,ECFP4,Test,0.9178743961352656,1.0,0.9178743961352656,0.9571788413098236,0.5,0.0
DTC,HIV-1 PR,ECFP4,Train,0.9298952457695407,1.0,0.9298952457695407,0.9636743215031316,0.5,0.0
DTC,HIV-1 PR,ECFP4,Validation,0.929951690821256,1.0,0.929951690821256,0.9637046307884856,0.5,0.0
DTC,HIV-1 PR,ECFP4,Test,0.9178743961352656,1.0,0.9178743961352656,0.9571788413098236,0.5,0.0
DTC,HIV-1 PR,ECFP4,Train,0.929951690821256,1.0,0.929951690821256,0.9637046307884856,0.5,0.0
DTC,HIV-1 PR,ECFP4,Validation,0.9297820823244553,1.0,0.9297820823244553,0.9636135508155584,0.5,0.0
DTC,HIV-1 PR,ECFP4,Test,0.9178743961352656,1.0,0.9178743961352656,0.9571788413098236,0.5,0.0
DTC,HIV-1 PR,ECFP4,Train,0.9291014014839242,0.9766031195840554,0.9089443996776791,0.9522602450359104,0.4940486862288093,-0.0204642559262326
DTC,HIV-1 PR,ECFP4,Validation,0.9296116504854368,0.9948051948051948,0.92512077294686,0.961104140526976,0.4974025974025974,-0.0191220752982519
DTC,HIV-1 PR,ECFP4,Test,0.9164619164619164,0.9815789473684212,0.9009661835748792,0.9479034307496824,0.4907894736842105,-0.0392282988873628
DTC,HIV-1 PR,ECFP4,Train,0.9295774647887324,0.9722703639514731,0.9057211925866236,0.9504447268106736,0.4976294348492998,-0.0074156859333538
DTC,HIV-1 PR,ECFP4,Validation,0.9282178217821784,0.974025974025974,0.9057971014492754,0.9505703422053232,0.487012987012987,-0.0431795340584155
DTC,HIV-1 PR,ECFP4,Test,0.914572864321608,0.9578947368421052,0.8792270531400966,0.93573264781491,0.4789473684210526,-0.0599744281220244
DTC,HIV-1 PR,ECFP4,Train,0.9286300246103364,0.9809358752166378,0.9121676067687348,0.9540665823851664,0.4904679376083189,-0.036886394735919
DTC,HIV-1 PR,ECFP4,Validation,0.928395061728395,0.9766233766233766,0.9082125603864736,0.9518987341772152,0.4883116883116883,-0.0409130990500802
DTC,HIV-1 PR,ECFP4,Test,0.9152119700748128,0.9657894736842104,0.8864734299516909,0.939820742637644,0.4828947368421052,-0.0538576190433587
DTC,HIV-1 PR,ECFP4,Train,0.9346186085498742,0.9653679653679652,0.9049919484702094,0.9497444633730836,0.5344081206150171,0.0902242548927832
DTC,HIV-1 PR,ECFP4,Validation,0.9335038363171356,0.9505208333333334,0.8910411622276029,0.9419354838709676,0.5269845545977011,0.0614059057608905
DTC,HIV-1 PR,ECFP4,Test,0.9195979899497488,0.963157894736842,0.8888888888888888,0.9408740359897172,0.5109907120743034,0.0313101793872333
DTC,HIV-1 PR,ECFP4,Train,0.9348392701998264,0.9324090121317158,0.8767123287671232,0.9336225596529284,0.5351700233072372,0.0692478455285976
DTC,HIV-1 PR,ECFP4,Validation,0.9291139240506328,0.9532467532467532,0.8888888888888888,0.941025641025641,0.4938647559337214,-0.014966348546951
DTC,HIV-1 PR,ECFP4,Test,0.918848167539267,0.9236842105263158,0.855072463768116,0.9212598425196852,0.5059597523219814,0.0122541387494068
DTC,HIV-1 PR,ECFP4,Train,0.932420872540633,0.9445407279029464,0.8847703464947623,0.938441670253982,0.518247375445726,0.039858360467801
DTC,HIV-1 PR,ECFP4,Validation,0.9325,0.9688311688311688,0.9057971014492754,0.9503184713375796,0.518898343036274,0.0533690010389513
DTC,HIV-1 PR,ECFP4,Test,0.9145077720207254,0.9289473684210526,0.855072463768116,0.9216710182767625,0.4791795665634675,-0.0455279767513505
DTC,HIV-1 PR,ECFP4,Train,0.9296939619520264,0.974003466204506,0.9073327961321516,0.951333051206094,0.4984959859758162,-0.004845697204214
DTC,HIV-1 PR,ECFP4,Validation,0.9321608040201004,0.9636363636363636,0.9009661835748792,0.9476372924648788,0.5163009404388715,0.0431688513113254
DTC,HIV-1 PR,ECFP4,Test,0.914141414141414,0.9526315789473684,0.8743961352657005,0.9329896907216496,0.4763157894736842,-0.0637729225136579
DTC,HIV-1 PR,ECFP4,Train,0.9341772151898734,0.9584415584415584,0.8985507246376812,0.946153846153846,0.5309449171518137,0.0754872032550596
DTC,HIV-1 PR,ECFP4,Validation,0.9347258485639688,0.9322916666666666,0.8765133171912833,0.9335071707953064,0.5351113505747127,0.0691324785527657
DTC,HIV-1 PR,ECFP4,Test,0.9185750636132316,0.95,0.8768115942028986,0.9340232858990944,0.5044117647058823,0.0110399643746734
DTC,HIV-1 PR,ECFP4,Train,0.9344405594405596,0.9263431542461004,0.871071716357776,0.9303742384682332,0.5321370943644296,0.0611364553506053
DTC,HIV-1 PR,ECFP4,Validation,0.9260204081632653,0.9428571428571428,0.8768115942028986,0.9343629343629344,0.4714285714285714,-0.0650184992737713
DTC,HIV-1 PR,ECFP4,Test,0.9184210526315788,0.9184210526315788,0.8502415458937198,0.9184210526315788,0.503328173374613,0.006656346749226
DTC,HIV-1 PR,ECFP4,Train,0.9309749784296808,0.9350086655112652,0.8751007252215954,0.9329874621703416,0.5077342178131039,0.0158986511766017
DTC,HIV-1 PR,ECFP4,Validation,0.9336734693877552,0.9506493506493506,0.8913043478260869,0.942084942084942,0.5270488132557098,0.0615535635757961
DTC,HIV-1 PR,ECFP4,Test,0.9138381201044388,0.9210526315789472,0.8478260869565217,0.9174311926605504,0.4752321981424148,-0.0516735719432212
DTC,HIV-1 PR,ECFP4,Train,0.9299743808710504,0.9436741767764298,0.8815471394037067,0.9367741935483872,0.500572720572123,0.0012676747561583
DTC,HIV-1 PR,ECFP4,Validation,0.93573264781491,0.9454545454545454,0.8888888888888888,0.9405684754521964,0.5416927899686521,0.0893460819341282
DTC,HIV-1 PR,ECFP4,Test,0.9149484536082474,0.9342105263157896,0.8599033816425121,0.9244791666666666,0.4818111455108359,-0.0411684071805472
DTC,HIV-1 PR,ECFP4,Train,0.9329320722269993,0.9393939393939394,0.8808373590982287,0.9361518550474548,0.5214211076280042,0.0448042420048175
DTC,HIV-1 PR,ECFP4,Validation,0.9310344827586208,0.9140625,0.8571428571428571,0.9224704336399474,0.5087553879310345,0.0158616394869393
DTC,HIV-1 PR,ECFP4,Test,0.917098445595855,0.9315789473684212,0.8599033816425121,0.9242819843342036,0.4952012383900929,-0.0104934370207573
DTC,HIV-1 PR,ECFP4,Train,0.9348591549295776,0.9202772963604852,0.8662369057211926,0.9275109170305676,0.5348512918584036,0.0639480921636186
DTC,HIV-1 PR,ECFP4,Validation,0.9252577319587628,0.9324675324675324,0.8671497584541062,0.9288486416558862,0.4662337662337662,-0.0710459695535069
DTC,HIV-1 PR,ECFP4,Test,0.916010498687664,0.9184210526315788,0.8478260869565217,0.9172141918528252,0.4886222910216718,-0.0230672921370495
DTC,HIV-1 PR,ECFP4,Train,0.931877729257642,0.9246100519930676,0.8670427074939565,0.9282296650717704,0.5140291639275683,0.0268155035323521
DTC,HIV-1 PR,ECFP4,Validation,0.9331619537275064,0.9428571428571428,0.8840579710144928,0.937984496124031,0.5231527093596059,0.0496153859934954
DTC,HIV-1 PR,ECFP4,Test,0.9149484536082474,0.9342105263157896,0.8599033816425121,0.9244791666666666,0.4818111455108359,-0.0411684071805472
DTC,HIV-1 PR,ECFP4,Train,0.9304721030042918,0.9393414211438474,0.878323932312651,0.9348857266062958,0.5041534691926134,0.008845731668536
DTC,HIV-1 PR,ECFP4,Validation,0.9348958333333334,0.9324675324675324,0.8768115942028986,0.9336801040312094,0.5351992834751456,0.0693053789943169
DTC,HIV-1 PR,ECFP4,Test,0.917312661498708,0.9342105263157896,0.8623188405797102,0.9256844850065188,0.4965170278637771,-0.0077459357087339
DTC,HIV-1 PR,ECFP4,Train,0.9341421143847488,0.9333333333333332,0.8768115942028986,0.9337375487223908,0.5298850574712644,0.0594552855070145
DTC,HIV-1 PR,ECFP4,Validation,0.9301075268817204,0.9010416666666666,0.8450363196125908,0.9153439153439152,0.5022449712643677,0.0038365600033248
DTC,HIV-1 PR,ECFP4,Test,0.9168831168831169,0.9289473684210526,0.857487922705314,0.922875816993464,0.4938854489164087,-0.0131551700519878
DTC,HIV-1 PR,ECFP4,Train,0.9348591549295776,0.9202772963604852,0.8662369057211926,0.9275109170305676,0.5348512918584036,0.0639480921636186
DTC,HIV-1 PR,ECFP4,Validation,0.9252577319587628,0.9324675324675324,0.8671497584541062,0.9288486416558862,0.4662337662337662,-0.0710459695535069
DTC,HIV-1 PR,ECFP4,Test,0.916010498687664,0.9184210526315788,0.8478260869565217,0.9172141918528252,0.4886222910216718,-0.0230672921370495
DTC,HIV-1 PR,ECFP4,Train,0.931877729257642,0.9246100519930676,0.8670427074939565,0.9282296650717704,0.5140291639275683,0.0268155035323521
DTC,HIV-1 PR,ECFP4,Validation,0.9331619537275064,0.9428571428571428,0.8840579710144928,0.937984496124031,0.5231527093596059,0.0496153859934954
DTC,HIV-1 PR,ECFP4,Test,0.9149484536082474,0.9342105263157896,0.8599033816425121,0.9244791666666666,0.4818111455108359,-0.0411684071805472
DTC,HIV-1 PR,ECFP4,Train,0.9304721030042918,0.9393414211438474,0.878323932312651,0.9348857266062958,0.5041534691926134,0.008845731668536
DTC,HIV-1 PR,ECFP4,Validation,0.9348958333333334,0.9324675324675324,0.8768115942028986,0.9336801040312094,0.5351992834751456,0.0693053789943169
DTC,HIV-1 PR,ECFP4,Test,0.917312661498708,0.9342105263157896,0.8623188405797102,0.9256844850065188,0.4965170278637771,-0.0077459357087339
DTC,HIV-1 PR,ECFP4,Train,0.9341421143847488,0.9333333333333332,0.8768115942028986,0.9337375487223908,0.5298850574712644,0.0594552855070145
DTC,HIV-1 PR,ECFP4,Validation,0.9301075268817204,0.9010416666666666,0.8450363196125908,0.9153439153439152,0.5022449712643677,0.0038365600033248
DTC,HIV-1 PR,ECFP4,Test,0.9168831168831169,0.9289473684210526,0.857487922705314,0.922875816993464,0.4938854489164087,-0.0131551700519878
DTC,HIV-1 PR,ECFP4,Train,0.9348591549295776,0.9202772963604852,0.8662369057211926,0.9275109170305676,0.5348512918584036,0.0639480921636186
DTC,HIV-1 PR,ECFP4,Validation,0.9252577319587628,0.9324675324675324,0.8671497584541062,0.9288486416558862,0.4662337662337662,-0.0710459695535069
DTC,HIV-1 PR,ECFP4,Test,0.916010498687664,0.9184210526315788,0.8478260869565217,0.9172141918528252,0.4886222910216718,-0.0230672921370495
DTC,HIV-1 PR,ECFP4,Train,0.931877729257642,0.9246100519930676,0.8670427074939565,0.9282296650717704,0.5140291639275683,0.0268155035323521
DTC,HIV-1 PR,ECFP4,Validation,0.9331619537275064,0.9428571428571428,0.8840579710144928,0.937984496124031,0.5231527093596059,0.0496153859934954
DTC,HIV-1 PR,ECFP4,Test,0.9149484536082474,0.9342105263157896,0.8599033816425121,0.9244791666666666,0.4818111455108359,-0.0411684071805472
DTC,HIV-1 PR,ECFP4,Train,0.9304721030042918,0.9393414211438474,0.878323932312651,0.9348857266062958,0.5041534691926134,0.008845731668536
DTC,HIV-1 PR,ECFP4,Validation,0.9348958333333334,0.9324675324675324,0.8768115942028986,0.9336801040312094,0.5351992834751456,0.0693053789943169
DTC,HIV-1 PR,ECFP4,Test,0.917312661498708,0.9342105263157896,0.8623188405797102,0.9256844850065188,0.4965170278637771,-0.0077459357087339
DTC,HIV-1 PR,ECFP4,Train,0.9341421143847488,0.9333333333333332,0.8768115942028986,0.9337375487223908,0.5298850574712644,0.0594552855070145
DTC,HIV-1 PR,ECFP4,Validation,0.9301075268817204,0.9010416666666666,0.8450363196125908,0.9153439153439152,0.5022449712643677,0.0038365600033248
DTC,HIV-1 PR,ECFP4,Test,0.9168831168831169,0.9289473684210526,0.857487922705314,0.922875816993464,0.4938854489164087,-0.0131551700519878
DTC,HIV-1 PR,ECFP4,Train,0.9348591549295776,0.9202772963604852,0.8662369057211926,0.9275109170305676,0.5348512918584036,0.0639480921636186
DTC,HIV-1 PR,ECFP4,Validation,0.9252577319587628,0.9324675324675324,0.8671497584541062,0.9288486416558862,0.4662337662337662,-0.0710459695535069
DTC,HIV-1 PR,ECFP4,Test,0.916010498687664,0.9184210526315788,0.8478260869565217,0.9172141918528252,0.4886222910216718,-0.0230672921370495
DTC,HIV-1 PR,ECFP4,Train,0.931877729257642,0.9246100519930676,0.8670427074939565,0.9282296650717704,0.5140291639275683,0.0268155035323521
DTC,HIV-1 PR,ECFP4,Validation,0.9331619537275064,0.9428571428571428,0.8840579710144928,0.937984496124031,0.5231527093596059,0.0496153859934954
DTC,HIV-1 PR,ECFP4,Test,0.9149484536082474,0.9342105263157896,0.8599033816425121,0.9244791666666666,0.4818111455108359,-0.0411684071805472
DTC,HIV-1 PR,ECFP4,Train,0.9304721030042918,0.9393414211438474,0.878323932312651,0.9348857266062958,0.5041534691926134,0.008845731668536
DTC,HIV-1 PR,ECFP4,Validation,0.9348958333333334,0.9324675324675324,0.8768115942028986,0.9336801040312094,0.5351992834751456,0.0693053789943169
DTC,HIV-1 PR,ECFP4,Test,0.917312661498708,0.9342105263157896,0.8623188405797102,0.9256844850065188,0.4965170278637771,-0.0077459357087339
DTC,HIV-1 PR,ECFP4,Train,0.9341421143847488,0.9333333333333332,0.8768115942028986,0.9337375487223908,0.5298850574712644,0.0594552855070145
DTC,HIV-1 PR,ECFP4,Validation,0.9301075268817204,0.9010416666666666,0.8450363196125908,0.9153439153439152,0.5022449712643677,0.0038365600033248
DTC,HIV-1 PR,ECFP4,Test,0.9168831168831169,0.9289473684210526,0.857487922705314,0.922875816993464,0.4938854489164087,-0.0131551700519878
DTC,HIV-1 PR,ECFP4,Train,0.9348591549295776,0.9202772963604852,0.8662369057211926,0.9275109170305676,0.5348512918584036,0.0639480921636186
DTC,HIV-1 PR,ECFP4,Validation,0.9252577319587628,0.9324675324675324,0.8671497584541062,0.9288486416558862,0.4662337662337662,-0.0710459695535069
DTC,HIV-1 PR,ECFP4,Test,0.916010498687664,0.9184210526315788,0.8478260869565217,0.9172141918528252,0.4886222910216718,-0.0230672921370495
DTC,HIV-1 PR,ECFP4,Train,0.931877729257642,0.9246100519930676,0.8670427074939565,0.9282296650717704,0.5140291639275683,0.0268155035323521
DTC,HIV-1 PR,ECFP4,Validation,0.9331619537275064,0.9428571428571428,0.8840579710144928,0.937984496124031,0.5231527093596059,0.0496153859934954
DTC,HIV-1 PR,ECFP4,Test,0.9149484536082474,0.9342105263157896,0.8599033816425121,0.9244791666666666,0.4818111455108359,-0.0411684071805472
DTC,HIV-1 PR,ECFP4,Train,0.9304721030042918,0.9393414211438474,0.878323932312651,0.9348857266062958,0.5041534691926134,0.008845731668536
DTC,HIV-1 PR,ECFP4,Validation,0.9348958333333334,0.9324675324675324,0.8768115942028986,0.9336801040312094,0.5351992834751456,0.0693053789943169
DTC,HIV-1 PR,ECFP4,Test,0.917312661498708,0.9342105263157896,0.8623188405797102,0.9256844850065188,0.4965170278637771,-0.0077459357087339
DTC,HIV-1 PR,ECFP4,Train,0.9341421143847488,0.9333333333333332,0.8768115942028986,0.9337375487223908,0.5298850574712644,0.0594552855070145
DTC,HIV-1 PR,ECFP4,Validation,0.9301075268817204,0.9010416666666666,0.8450363196125908,0.9153439153439152,0.5022449712643677,0.0038365600033248
DTC,HIV-1 PR,ECFP4,Test,0.9168831168831169,0.9289473684210526,0.857487922705314,0.922875816993464,0.4938854489164087,-0.0131551700519878
DTC,HIV-1 PR,MIX,Train,0.951735817104149,0.974003466204506,0.9298952457695407,0.9627408993576018,0.6594155262057013,0.3795094280505304
DTC,HIV-1 PR,MIX,Validation,0.953846153846154,0.9662337662337662,0.92512077294686,0.96,0.6727720555306762,0.3773939513229644
DTC,HIV-1 PR,MIX,Test,0.968481375358166,0.8894736842105263,0.8719806763285024,0.9272976680384089,0.7829721362229102,0.4271058639316461
DTC,HIV-1 PR,MIX,Train,0.9298952457695407,1.0,0.9298952457695407,0.9636743215031316,0.5,0.0
DTC,HIV-1 PR,MIX,Validation,0.929951690821256,1.0,0.929951690821256,0.9637046307884856,0.5,0.0
DTC,HIV-1 PR,MIX,Test,0.9178743961352656,1.0,0.9178743961352656,0.9571788413098236,0.5,0.0
DTC,HIV-1 PR,MIX,Train,0.9389747762408462,1.0,0.9395648670427076,0.9685270667226186,0.5689655172413793,0.3598802054019041
DTC,HIV-1 PR,MIX,Validation,0.929951690821256,1.0,0.929951690821256,0.9637046307884856,0.5,0.0
DTC,HIV-1 PR,MIX,Test,0.9178743961352656,1.0,0.9178743961352656,0.9571788413098236,0.5,0.0
DTC,HIV-1 PR,MIX,Train,0.9550466497031382,0.9748917748917748,0.9339774557165862,0.9648671808054842,0.6828481862964622,0.4253477047947717
DTC,HIV-1 PR,MIX,Validation,0.9438775510204082,0.9635416666666666,0.9128329297820824,0.9536082474226804,0.6024604885057472,0.2383407754875129
DTC,HIV-1 PR,MIX,Test,0.968481375358166,0.8894736842105263,0.8719806763285024,0.9272976680384089,0.7829721362229102,0.4271058639316461
DTC,HIV-1 PR,MIX,Train,0.9686174724342664,0.9896013864818024,0.9605157131345688,0.9789969995713672,0.7821570150799816,0.6613488937007431
DTC,HIV-1 PR,MIX,Validation,0.9536082474226804,0.961038961038961,0.9202898550724636,0.9573091849935316,0.6701746529332736,0.358056610481865
DTC,HIV-1 PR,MIX,Test,0.9626666666666668,0.95,0.9202898550724636,0.9562913907284768,0.7691176470588235,0.5058892980687104
DTC,HIV-1 PR,MIX,Train,0.9680207433016422,0.9705372616984402,0.9427880741337632,0.969277369104284,0.7726249526883004,0.5541812234425902
DTC,HIV-1 PR,MIX,Validation,0.947103274559194,0.9766233766233766,0.927536231884058,0.9616368286445012,0.6262427227944469,0.3247476358405265
DTC,HIV-1 PR,MIX,Test,0.9715099715099716,0.8973684210526316,0.8816425120772947,0.93296853625171,0.8016253869969039,0.4611108184879124
DTC,HIV-1 PR,MIX,Train,0.9513201320132012,0.9991334488734837,0.951651893634166,0.9746407438715132,0.6604862646666269,0.5424754471172416
DTC,HIV-1 PR,MIX,Validation,0.9297820823244553,0.9974025974025974,0.927536231884058,0.962406015037594,0.4987012987012987,-0.0135049695206861
DTC,HIV-1 PR,MIX,Test,0.9178743961352656,1.0,0.9178743961352656,0.9571788413098236,0.5,0.0
DTC,HIV-1 PR,MIX,Train,0.9639865996649916,0.9965367965367964,0.962157809983897,0.9799914857386122,0.751141961486789,0.6650849399832781
DTC,HIV-1 PR,MIX,Validation,0.9455445544554456,0.9947916666666666,0.9418886198547216,0.9695431472081218,0.6180854885057471,0.4133131281459046
DTC,HIV-1 PR,MIX,Test,0.9662337662337662,0.9789473684210528,0.9492753623188406,0.9725490196078432,0.798297213622291,0.6417724731691296
DTC,HIV-1 PR,MIX,Train,0.979539641943734,0.9956672443674176,0.9766317485898468,0.9875376020627418,0.8599025877009502,0.8075585753677138
DTC,HIV-1 PR,MIX,Validation,0.9560723514211886,0.961038961038961,0.9227053140096618,0.9585492227979274,0.6874160322436185,0.3874616593369316
DTC,HIV-1 PR,MIX,Test,0.970509383378016,0.9526315789473684,0.929951690821256,0.9614873837981408,0.8145510835913313,0.5782372878029689
DTC,HIV-1 PR,MIX,Train,0.9709897610921502,0.9861351819757366,0.959709911361805,0.9785038693035254,0.7976652921372936,0.6633341767765213
DTC,HIV-1 PR,MIX,Validation,0.959079283887468,0.974025974025974,0.9371980676328504,0.9664948453608248,0.7111509180474698,0.4705437796762125
DTC,HIV-1 PR,MIX,Test,0.9719887955182072,0.913157894736842,0.8961352657004831,0.9416553595658074,0.8095201238390092,0.4932630762361444
DTC,HIV-1 PR,MIX,Train,0.9737954353338968,0.9982668977469672,0.9734085414987912,0.9858793324775352,0.8209725293332536,0.7765224603054659
DTC,HIV-1 PR,MIX,Validation,0.9478908188585607,0.9922077922077922,0.9420289855072465,0.9695431472081218,0.6340349305866547,0.42543036807531
DTC,HIV-1 PR,MIX,Test,0.9545454545454546,0.9394736842105263,0.9033816425120772,0.946949602122016,0.7197368421052632,0.4084118500171729
DTC,HIV-1 PR,MIX,Train,0.96964586846543,0.9956709956709956,0.966988727858293,0.9824861170439982,0.79093894611136,0.7157248849320258
DTC,HIV-1 PR,MIX,Validation,0.945137157107232,0.9869791666666666,0.9346246973365616,0.9656050955414012,0.6141792385057471,0.3473913014779226
DTC,HIV-1 PR,MIX,Test,0.9561855670103092,0.9763157894736842,0.9371980676328504,0.9661458333333334,0.7381578947368421,0.5390433569980586
DTC,HIV-1 PR,MIX,Train,0.987146529562982,0.9982668977469672,0.9863013698630136,0.992675570874623,0.9129265523217592,0.8904592478031262
DTC,HIV-1 PR,MIX,Validation,0.96875,0.9662337662337662,0.9396135265700484,0.9674902470741222,0.7762203313927452,0.5438620580622731
DTC,HIV-1 PR,MIX,Test,0.9704301075268816,0.95,0.927536231884058,0.9601063829787234,0.8132352941176471,0.5696863689426556
DTC,HIV-1 PR,MIX,Train,0.9773519163763066,0.9722703639514731,0.9532634971796938,0.9748045178105996,0.8367098946194147,0.6530342911793534
