Model,Enzyme,Descriptor,Phase,PRC,REC,ACC,F1-Score,AUC,MCC
GNB,HIV-1 IN,MIX,Validation,0.7555555555555555,0.4811320754716981,0.6957446808510638,0.5878962536023055,0.676612549363756,0.3884544052125466
GNB,HIV-1 IN,MIX,Test,0.9067796610169492,0.4930875576036866,0.7425531914893617,0.6388059701492538,0.7248046483670607,0.5169077871857054
GNB,HIV-1 IN,MIX,Train,0.8714524207011686,0.8233438485804416,0.8657670454545454,0.8467153284671532,0.8619303222230373,0.7284209071174566
GNB,HIV-1 IN,MIX,Validation,0.755,0.7122641509433962,0.7659574468085106,0.7330097087378641,0.7611708351616205,0.5256970948907499
GNB,HIV-1 IN,MIX,Test,0.8674033149171271,0.7235023041474654,0.8212765957446808,0.7889447236180904,0.814320322034207,0.644027445090864
GNB,HIV-1 IN,MIX,Train,0.9263351749539596,0.7921259842519685,0.8779276082327893,0.8539898132427843,0.8702231988443304,0.7569934239676112
GNB,HIV-1 IN,MIX,Validation,0.73125,0.5545023696682464,0.7078891257995735,0.6307277628032345,0.69391785150079,0.4069674135321277
GNB,HIV-1 IN,MIX,Test,0.9430379746835444,0.6866359447004609,0.8361702127659575,0.7946666666666666,0.8255314110854083,0.6870798045463975
GNB,HIV-1 IN,MIX,Train,0.942528735632184,0.6456692913385826,0.8225691980127751,0.7663551401869159,0.8066847748682577,0.6606256744496989
GNB,HIV-1 IN,MIX,Validation,0.7314814814814815,0.3744075829383886,0.6567164179104478,0.4952978056426332,0.6310022410815974,0.3095952742591267
GNB,HIV-1 IN,MIX,Test,0.9142857142857144,0.4423963133640553,0.723404255319149,0.5962732919254659,0.7034115954172055,0.4869167869340864
GNB,HIV-1 IN,MIX,Train,0.9135021097046412,0.6829652996845426,0.828125,0.7815884476534296,0.8149968617285763,0.663267508441407
GNB,HIV-1 IN,MIX,Validation,0.7916666666666666,0.4481132075471698,0.6978723404255319,0.572289156626506,0.6756069913704842,0.4007974375112338
GNB,HIV-1 IN,MIX,Test,0.9473684210526316,0.4147465437788018,0.7191489361702128,0.5769230769230769,0.6974918489644997,0.49033383514014
GNB,HIV-1 IN,MIX,Train,0.8990825688073395,0.7728706624605678,0.8586647727272727,0.8312128922815946,0.85090561546801,0.7168557516780542
GNB,HIV-1 IN,MIX,Validation,0.786096256684492,0.6933962264150944,0.776595744680851,0.7368421052631579,0.7691787333625859,0.5473114114399332
GNB,HIV-1 IN,MIX,Test,0.9036144578313252,0.6912442396313364,0.823404255319149,0.783289817232376,0.8140015664559843,0.655029865920991
GNB,HIV-1 IN,MIX,Train,0.9423459244532804,0.7464566929133858,0.865152590489709,0.8330404217926186,0.8544944963274939,0.7362897323957169
GNB,HIV-1 IN,MIX,Validation,0.7985611510791367,0.5260663507109005,0.7270788912579957,0.6342857142857142,0.7087696094639774,0.4548665334458197
GNB,HIV-1 IN,MIX,Test,0.9642857142857144,0.6221198156682027,0.8148936170212766,0.7563025210084033,0.8011784849092003,0.6566335663954418
GNB,HIV-1 IN,MIX,Train,0.946987951807229,0.6188976377952756,0.8126330731014905,0.7485714285714286,0.7952369325927283,0.6445265064376102
GNB,HIV-1 IN,MIX,Validation,0.7340425531914894,0.3270142180094786,0.6439232409381663,0.4524590163934426,0.6150574966016387,0.2859673402895306
GNB,HIV-1 IN,MIX,Test,0.934065934065934,0.391705069124424,0.7063829787234043,0.551948051948052,0.6839948270523306,0.4642858363898932
GNB,HIV-1 IN,MIX,Train,0.9327354260089686,0.6561514195583596,0.8238636363636364,0.7703703703703704,0.8086958648179395,0.660269066974913
GNB,HIV-1 IN,MIX,Validation,0.8440366972477065,0.4339622641509434,0.7085106382978723,0.573208722741433,0.6840353956413633,0.4339525936011881
GNB,HIV-1 IN,MIX,Test,0.9888888888888888,0.4101382488479262,0.725531914893617,0.5798045602605864,0.7030928398389829,0.5146378007772544
GNB,HIV-1 IN,MIX,Train,0.9168316831683168,0.7302839116719243,0.8487215909090909,0.8129938542581212,0.8380101728902257,0.7012700831961532
GNB,HIV-1 IN,MIX,Validation,0.8393782383419689,0.7641509433962265,0.8276595744680851,0.8,0.8219979523182682,0.6513918941803927
GNB,HIV-1 IN,MIX,Test,0.9319727891156464,0.631336405529954,0.8085106382978723,0.7527472527472527,0.7959053569151746,0.6363748711439908
GNB,HIV-1 IN,MIX,Train,0.9577167019027484,0.7133858267716535,0.8566359119943222,0.8176895306859205,0.8437730167449999,0.7244203290137673
GNB,HIV-1 IN,MIX,Validation,0.8487394957983193,0.4786729857819905,0.7270788912579957,0.6121212121212121,0.7044527719607626,0.4674838117307677
GNB,HIV-1 IN,MIX,Test,0.9831932773109244,0.5391705069124424,0.7829787234042553,0.6964285714285714,0.7656326842862607,0.6090803592176054
GNB,HIV-1 IN,MIX,Train,0.9441624365482234,0.5858267716535434,0.7977288857345636,0.7230320699708455,0.7787014995218621,0.6179388666605384
GNB,HIV-1 IN,MIX,Validation,0.7108433734939759,0.2796208530805687,0.6247334754797441,0.4013605442176871,0.5932987986333077,0.2432340825929541
GNB,HIV-1 IN,MIX,Test,0.948051948051948,0.336405529953917,0.6851063829787234,0.4965986394557823,0.6602976266370376,0.4318228084942456
GNB,HIV-1 IN,MIX,Train,0.0,0.0,0.5497159090909091,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Validation,0.0,0.0,0.548936170212766,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Train,0.0,0.0,0.5497159090909091,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Validation,0.0,0.0,0.548936170212766,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Train,0.0,0.0,0.5493257629524485,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Validation,0.0,0.0,0.5501066098081023,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Train,0.0,0.0,0.5493257629524485,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Validation,0.0,0.0,0.5501066098081023,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Train,0.0,0.0,0.5497159090909091,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Validation,0.0,0.0,0.548936170212766,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Train,0.0,0.0,0.5497159090909091,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Validation,0.0,0.0,0.548936170212766,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Train,0.0,0.0,0.5493257629524485,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Validation,0.0,0.0,0.5501066098081023,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Train,0.0,0.0,0.5493257629524485,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Validation,0.0,0.0,0.5501066098081023,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Train,0.9263157894736842,0.138801261829653,0.6072443181818182,0.2414266117969821,0.564878667090537,0.2573669987584102
GNB,HIV-1 IN,MIX,Validation,0.8717948717948718,0.160377358490566,0.6106382978723405,0.2709163346613545,0.5704987567646629,0.2543421269949014
GNB,HIV-1 IN,MIX,Test,0.5,0.0046082949308755,0.5382978723404256,0.0091324200913242,0.5003278628804576,0.0050219738722595
GNB,HIV-1 IN,MIX,Train,0.935483870967742,0.0457413249211356,0.5688920454545454,0.0872180451127819,0.5215786727964851,0.1463261741420993
GNB,HIV-1 IN,MIX,Validation,1.0,0.0377358490566037,0.5659574468085107,0.0727272727272727,0.5188679245283019,0.1451663403006537
GNB,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
GNB,HIV-1 IN,MIX,Train,0.88,0.1039370078740157,0.5897799858055358,0.1859154929577464,0.5461545504486358,0.2045941998024057
GNB,HIV-1 IN,MIX,Validation,0.6666666666666666,0.0094786729857819,0.5522388059701493,0.0186915887850467,0.502801351996767,0.0349619118121315
GNB,HIV-1 IN,MIX,Test,0.0,0.0,0.5361702127659574,0.0,0.4980237154150198,-0.04276447896009
GNB,HIV-1 IN,MIX,Train,0.9692307692307692,0.0992125984251968,0.5926188786373314,0.18,0.5483143095485157,0.2291958783785337
GNB,HIV-1 IN,MIX,Validation,0.0,0.0,0.5373134328358209,0.0,0.4883720930232558,-0.1029476658778094
GNB,HIV-1 IN,MIX,Test,0.0,0.0,0.5361702127659574,0.0,0.4980237154150198,-0.04276447896009
GNB,HIV-1 IN,MIX,Train,0.9056603773584906,0.6813880126182965,0.8245738636363636,0.7776777677767777,0.8116242388672879,0.655152353838473
GNB,HIV-1 IN,MIX,Validation,0.8015873015873016,0.4764150943396226,0.7106382978723405,0.5976331360946746,0.6897579347667105,0.4263273850175685
GNB,HIV-1 IN,MIX,Test,0.9361702127659576,0.4055299539170507,0.7127659574468085,0.5659163987138264,0.6909072694486439,0.4758660698352699
GNB,HIV-1 IN,MIX,Train,0.9094412331406552,0.7444794952681388,0.8515625,0.818733738074588,0.8418779905281263,0.7051502888751302
GNB,HIV-1 IN,MIX,Validation,0.8160919540229885,0.6698113207547169,0.7829787234042553,0.7357512953367875,0.7728901565013895,0.5624386664252327
GNB,HIV-1 IN,MIX,Test,0.9013157894736842,0.631336405529954,0.7978723404255319,0.7425474254742548,0.7860239339902734,0.6096592182663894
GNB,HIV-1 IN,MIX,Train,0.9246031746031746,0.7338582677165354,0.8530872959545777,0.8182616330114135,0.8423813302406965,0.7108170816176055
GNB,HIV-1 IN,MIX,Validation,0.7925925925925926,0.5071090047393365,0.7185501066098081,0.6184971098265896,0.6992909364781954,0.4379540093844845
GNB,HIV-1 IN,MIX,Test,0.944,0.543778801843318,0.774468085106383,0.6900584795321637,0.7580554088267974,0.582329156748294
GNB,HIV-1 IN,MIX,Train,0.930952380952381,0.6157480314960629,0.8062455642299503,0.7412322274881517,0.7891401656188326,0.6290323385571227
GNB,HIV-1 IN,MIX,Validation,0.7142857142857143,0.3317535545023696,0.6396588486140725,0.4530744336569579,0.611613211359712,0.2731471588664041
GNB,HIV-1 IN,MIX,Test,0.8674698795180723,0.3317972350230415,0.6680851063829787,0.48,0.6441594870767381,0.3769370461334067
GNB,HIV-1 PR,PC,Train,0.927675988428158,0.8336221837088388,0.7848509266720387,0.8781378366042902,0.4857766090957988,-0.0195970730037918
GNB,HIV-1 PR,PC,Validation,0.9252873563218392,0.8363636363636363,0.785024154589372,0.878581173260573,0.4699059561128527,-0.0419641392618972
GNB,HIV-1 PR,PC,Test,0.9085365853658536,0.7842105263157895,0.7294685990338164,0.8418079096045198,0.4509287925696594,-0.0664204554463964
GNB,HIV-1 PR,PC,Train,0.942528735632184,0.6395147313691508,0.628525382755842,0.7620030975735673,0.561136676029403,0.0646964914336163
GNB,HIV-1 PR,PC,Validation,0.9251968503937008,0.6103896103896104,0.5917874396135265,0.7355242566510172,0.4776085982982535,-0.0234727401481518
GNB,HIV-1 PR,PC,Test,0.9084249084249084,0.6526315789473685,0.6207729468599034,0.7595712098009189,0.4586687306501548,-0.0478904718480268
GNB,HIV-1 PR,PC,Train,0.9289719626168224,0.8613518197573656,0.8098307816277196,0.8938848920863309,0.4938943006832804,-0.0090456128357044
GNB,HIV-1 PR,PC,Validation,0.9246987951807228,0.7974025974025974,0.751207729468599,0.8563458856345886,0.467666815942678,-0.0414125397569073
GNB,HIV-1 PR,PC,Test,0.9112426035502958,0.8105263157894737,0.7536231884057971,0.8579387186629527,0.4640866873065015,-0.0509391358440569
GNB,HIV-1 PR,PC,Train,0.9262877442273536,0.9030303030303032,0.8429951690821256,0.9145111793073214,0.474503657262278,-0.0447260260880571
GNB,HIV-1 PR,PC,Validation,0.9297297297297298,0.8958333333333334,0.8401937046004843,0.9124668435013262,0.4996408045977011,-0.0006010218847051
GNB,HIV-1 PR,PC,Test,0.9100817438692098,0.8789473684210526,0.8091787439613527,0.8942436412315931,0.4541795665634675,-0.0793119238285744
GNB,HIV-1 PR,PC,Train,0.9285714285714286,0.8448873483535528,0.7953263497179693,0.8847549909255898,0.4914091914181557,-0.0121566870149342
GNB,HIV-1 PR,PC,Validation,0.9261363636363636,0.8467532467532467,0.7946859903381642,0.8846675712347354,0.4751007613076578,-0.0356187153135101
GNB,HIV-1 PR,PC,Test,0.9093655589123868,0.7921052631578948,0.7367149758454107,0.8466947960618847,0.4548761609907121,-0.0618891118778278
GNB,HIV-1 PR,PC,Train,0.939929328621908,0.6915077989601387,0.6720386784850927,0.7968047928107839,0.5526504512042073,0.0578359328887765
GNB,HIV-1 PR,PC,Validation,0.925531914893617,0.6779220779220779,0.6497584541062802,0.782608695652174,0.4768920734437976,-0.0253109716950467
GNB,HIV-1 PR,PC,Test,0.9065743944636678,0.6894736842105263,0.6497584541062802,0.7832585949177877,0.4476780185758514,-0.0625808570995873
GNB,HIV-1 PR,PC,Train,0.9294990723562152,0.8682842287694974,0.8162771958098308,0.8978494623655914,0.4973605051893464,-0.0039903423392385
GNB,HIV-1 PR,PC,Validation,0.9262536873156342,0.8155844155844156,0.7681159420289855,0.8674033149171271,0.4767577250335871,-0.0308040282742502
GNB,HIV-1 PR,PC,Test,0.9132947976878611,0.8315789473684211,0.7729468599033816,0.8705234159779615,0.4746130030959752,-0.0376253091309779
GNB,HIV-1 PR,PC,Train,0.92579185520362,0.8857142857142857,0.8276972624798712,0.9053097345132743,0.4715927750410509,-0.0462879558420739
GNB,HIV-1 PR,PC,Validation,0.9315068493150684,0.8854166666666666,0.8329297820823245,0.9078771695594126,0.5116738505747126,0.018614084706957
GNB,HIV-1 PR,PC,Test,0.9085872576177284,0.8631578947368421,0.7946859903381642,0.8852901484480432,0.4462848297213622,-0.088280884044721
GNB,HIV-1 PR,PC,Train,0.9291784702549576,0.8526863084922011,0.8025785656728445,0.8892905558065973,0.4953086714874798,-0.006771808965165
GNB,HIV-1 PR,PC,Validation,0.927170868347339,0.8597402597402597,0.8067632850241546,0.8921832884097035,0.4815942678011643,-0.0272672237738089
GNB,HIV-1 PR,PC,Test,0.9109792284866468,0.8078947368421052,0.751207729468599,0.8563458856345886,0.4627708978328173,-0.0525392056337342
GNB,HIV-1 PR,PC,Train,0.9359550561797751,0.7218370883882149,0.6954069298952458,0.815068493150685,0.5333323372975557,0.0377928577411412
GNB,HIV-1 PR,PC,Validation,0.9183673469387756,0.7012987012987013,0.6642512077294686,0.7952871870397643,0.4368562472010747,-0.0710436818480456
GNB,HIV-1 PR,PC,Test,0.905844155844156,0.7342105263157894,0.6859903381642513,0.811046511627907,0.4406346749226006,-0.0746905765589267
GNB,HIV-1 PR,PC,Train,0.92942254812099,0.878682842287695,0.8251410153102336,0.9033407572383072,0.4968126855116636,-0.00499297553931
GNB,HIV-1 PR,PC,Validation,0.927536231884058,0.8311688311688312,0.782608695652174,0.8767123287671232,0.4845499328257949,-0.0211619477845242
GNB,HIV-1 PR,PC,Test,0.9152542372881356,0.8526315789473684,0.7922705314009661,0.8828337874659401,0.4851393188854489,-0.0231804952995843
GNB,HIV-1 PR,PC,Train,0.9269406392694064,0.8787878787878788,0.822866344605475,0.9022222222222224,0.4796238244514106,-0.0321986423928693
GNB,HIV-1 PR,PC,Validation,0.9307479224376732,0.875,0.8232445520581114,0.902013422818792,0.5064655172413793,0.0099596163204753
GNB,HIV-1 PR,PC,Test,0.9106145251396648,0.8578947368421053,0.7922705314009661,0.8834688346883469,0.458359133126935,-0.0668567848785706
GNB,HIV-1 PR,PC,Train,0.9298409728718428,0.8613518197573656,0.8106365834004835,0.8942869995501574,0.4996414271200621,-0.0005299280275236
GNB,HIV-1 PR,PC,Validation,0.9275766016713092,0.8649350649350649,0.8115942028985508,0.8951612903225806,0.4841916703985669,-0.0237747945489036
GNB,HIV-1 PR,PC,Test,0.907514450867052,0.8263157894736842,0.7632850241545893,0.8650137741046832,0.4425696594427245,-0.085115790778005
GNB,HIV-1 PR,PC,Train,0.9291084854994628,0.7495667244367418,0.7139403706688154,0.829736211031175,0.4954730173907847,-0.0053400542009977
GNB,HIV-1 PR,PC,Validation,0.9177631578947368,0.7246753246753247,0.6835748792270532,0.8098693759071117,0.4313031795790417,-0.0793894624867332
GNB,HIV-1 PR,PC,Test,0.9018987341772152,0.75,0.6956521739130435,0.8189655172413793,0.4191176470588235,-0.1044860833804788
GNB,HIV-1 PR,PC,Train,0.9301270417422868,0.8882149046793761,0.8340048348106366,0.9086879432624112,0.5015787167075042,0.0025562217990108
GNB,HIV-1 PR,PC,Validation,0.9295774647887324,0.8571428571428571,0.8067632850241546,0.8918918918918919,0.4975369458128079,-0.00359660831045
GNB,HIV-1 PR,PC,Test,0.914364640883978,0.8710526315789474,0.8067632850241546,0.8921832884097035,0.4796439628482972,-0.0337286167197254
GNB,HIV-1 PR,PC,Train,0.927643784786642,0.8658008658008658,0.8123993558776168,0.8956560680698612,0.4846245708314673,-0.0231833694697048
GNB,HIV-1 PR,PC,Validation,0.9327731092436976,0.8671875,0.8184019370460048,0.8987854251012146,0.5198006465517242,0.0295560135354123
GNB,HIV-1 PR,PC,Test,0.9096045197740112,0.8473684210526315,0.782608695652174,0.8773841961852861,0.4530959752321981,-0.073163438289313
GNB,HIV-1 PR,PC,Train,0.9294975688816856,0.9939341421143848,0.9242546333601934,0.9606365159128978,0.4969670710571924,-0.0206798870343644
GNB,HIV-1 PR,PC,Validation,0.9292682926829268,0.9896103896103896,0.9202898550724636,0.958490566037736,0.4948051948051948,-0.0271085757873102
GNB,HIV-1 PR,PC,Test,0.9176755447941888,0.9973684210526316,0.9154589371980676,0.9558638083228248,0.4986842105263158,-0.0147188078040711
GNB,HIV-1 PR,PC,Train,0.9545454545454546,0.0181975736568457,0.0862207896857373,0.0357142857142857,0.5033516603916414,0.0129699810121596
GNB,HIV-1 PR,PC,Validation,0.8,0.0103896103896103,0.0772946859903381,0.0205128205128205,0.4879534258844604,-0.056295834351749
GNB,HIV-1 PR,PC,Test,0.875,0.0184210526315789,0.0966183574879227,0.0360824742268041,0.4945046439628482,-0.021920430407689
GNB,HIV-1 PR,PC,Train,0.9545454545454546,0.0181975736568457,0.0862207896857373,0.0357142857142857,0.5033516603916414,0.0129699810121596
GNB,HIV-1 PR,PC,Validation,1.0,0.0103896103896103,0.0797101449275362,0.0205655526992287,0.5051948051948052,0.0271085757873102
GNB,HIV-1 PR,PC,Test,1.0,0.0184210526315789,0.0990338164251207,0.0361757105943152,0.5092105263157894,0.0392282988873628
GNB,HIV-1 PR,PC,Train,1.0,0.0025974025974025,0.072463768115942,0.005181347150259,0.5012987012987012,0.0135049695206861
GNB,HIV-1 PR,PC,Validation,0.0,0.0,0.0702179176755447,0.0,0.5,0.0
GNB,HIV-1 PR,PC,Test,1.0,0.0026315789473684,0.0845410628019323,0.0052493438320209,0.5013157894736842,0.0147188078040711
GNB,HIV-1 PR,PC,Train,0.9294975688816856,0.9939341421143848,0.9242546333601934,0.9606365159128978,0.4969670710571924,-0.0206798870343644
GNB,HIV-1 PR,PC,Validation,0.9292682926829268,0.9896103896103896,0.9202898550724636,0.958490566037736,0.4948051948051948,-0.0271085757873102
GNB,HIV-1 PR,PC,Test,0.9176755447941888,0.9973684210526316,0.9154589371980676,0.9558638083228248,0.4986842105263158,-0.0147188078040711
GNB,HIV-1 PR,PC,Train,0.9545454545454546,0.0181975736568457,0.0862207896857373,0.0357142857142857,0.5033516603916414,0.0129699810121596
GNB,HIV-1 PR,PC,Validation,0.8,0.0103896103896103,0.0772946859903381,0.0205128205128205,0.4879534258844604,-0.056295834351749
GNB,HIV-1 PR,PC,Test,0.875,0.0184210526315789,0.0966183574879227,0.0360824742268041,0.4945046439628482,-0.021920430407689
GNB,HIV-1 PR,PC,Train,0.9545454545454546,0.0181975736568457,0.0862207896857373,0.0357142857142857,0.5033516603916414,0.0129699810121596
GNB,HIV-1 PR,PC,Validation,1.0,0.0103896103896103,0.0797101449275362,0.0205655526992287,0.5051948051948052,0.0271085757873102
GNB,HIV-1 PR,PC,Test,1.0,0.0184210526315789,0.0990338164251207,0.0361757105943152,0.5092105263157894,0.0392282988873628
GNB,HIV-1 PR,PC,Train,1.0,0.0025974025974025,0.072463768115942,0.005181347150259,0.5012987012987012,0.0135049695206861
GNB,HIV-1 PR,PC,Validation,0.0,0.0,0.0702179176755447,0.0,0.5,0.0
GNB,HIV-1 PR,PC,Test,1.0,0.0026315789473684,0.0845410628019323,0.0052493438320209,0.5013157894736842,0.0147188078040711
GNB,HIV-1 PR,PC,Train,0.9270746018440904,0.9584055459272096,0.8912167606768735,0.9424797613975288,0.4792027729636048,-0.0550753313592929
GNB,HIV-1 PR,PC,Validation,0.9275,0.9636363636363636,0.8961352657004831,0.9452229299363056,0.4818181818181818,-0.051345531805247
GNB,HIV-1 PR,PC,Test,0.914572864321608,0.9578947368421052,0.8792270531400966,0.93573264781491,0.4789473684210526,-0.0599744281220244
GNB,HIV-1 PR,PC,Train,0.956989247311828,0.0771230502599653,0.1385979049153908,0.1427425821972734,0.5155730193828563,0.0302031981736109
GNB,HIV-1 PR,PC,Validation,0.8974358974358975,0.0909090909090909,0.144927536231884,0.1650943396226415,0.4764890282131661,-0.0410848780600427
GNB,HIV-1 PR,PC,Test,0.9696969696969696,0.0842105263157894,0.1570048309178744,0.1549636803874092,0.5273993808049536,0.0555498055545274
GNB,HIV-1 PR,PC,Train,0.9325842696629212,0.0719237435008665,0.1321514907332796,0.1335478680611424,0.5014791131297436,0.0029273366879366
GNB,HIV-1 PR,PC,Validation,0.9655172413793104,0.0727272727272727,0.1352657004830917,0.1352657004830917,0.5191222570532915,0.038244514106583
GNB,HIV-1 PR,PC,Test,0.9666666666666668,0.0763157894736842,0.1497584541062802,0.1414634146341463,0.5234520123839009,0.0496723981323925
GNB,HIV-1 PR,PC,Train,0.9217479674796748,0.7852813852813852,0.7383252818035426,0.8480598410472183,0.4501119570085087,-0.062772536755431
GNB,HIV-1 PR,PC,Validation,0.9325513196480938,0.828125,0.784503631961259,0.8772413793103448,0.517510775862069,0.0235861229541659
GNB,HIV-1 PR,PC,Test,0.9022082018927444,0.7526315789473684,0.6980676328502415,0.8206599713055954,0.4204334365325077,-0.1031516917957251
GNB,HIV-1 PR,PC,Train,0.9304267161410018,0.8691507798960139,0.8178887993553586,0.8987455197132617,0.5035409071893863,0.0053530818928276
GNB,HIV-1 PR,PC,Validation,0.9277777777777778,0.8675324675324675,0.8140096618357487,0.8966442953020134,0.4854903716972682,-0.0219921412499493
GNB,HIV-1 PR,PC,Test,0.913793103448276,0.8368421052631579,0.7777777777777778,0.8736263736263736,0.4772445820433437,-0.0341337874248775
GNB,HIV-1 PR,PC,Train,0.9321872015281756,0.8457538994800693,0.7993553585817889,0.886869604725125,0.5148309727285404,0.0208539321835371
GNB,HIV-1 PR,PC,Validation,0.9178885630498532,0.812987012987013,0.7584541062801933,0.8622589531680441,0.4237348858038513,-0.1021519507800485
GNB,HIV-1 PR,PC,Test,0.9039039039039038,0.7921052631578948,0.7318840579710145,0.844319775596073,0.4254643962848297,-0.1031716556063316
GNB,HIV-1 PR,PC,Train,0.9283088235294118,0.8752166377816292,0.8211120064464141,0.9009812667261374,0.489332456821849,-0.0165690181122
GNB,HIV-1 PR,PC,Validation,0.9279538904899136,0.8363636363636363,0.7874396135265701,0.8797814207650273,0.4871473354231975,-0.0178135466025244
GNB,HIV-1 PR,PC,Test,0.9119318181818182,0.8447368421052631,0.782608695652174,0.8770491803278688,0.4664860681114551,-0.0515726513072147
GNB,HIV-1 PR,PC,Train,0.9273229070837168,0.8727272727272727,0.8180354267310789,0.8991971454058876,0.4823406478578892,-0.0272756280709482
GNB,HIV-1 PR,PC,Validation,0.9361111111111112,0.8776041666666666,0.8305084745762712,0.9059139784946236,0.5422503591954022,0.0645558831928473
GNB,HIV-1 PR,PC,Test,0.907514450867052,0.8263157894736842,0.7632850241545893,0.8650137741046832,0.4425696594427245,-0.085115790778005
GNB,HIV-1 PR,ECFP4,Train,0.945054945054945,0.7452339688041595,0.7228041901692184,0.8333333333333334,0.5852606625629992,0.0984479181281611
GNB,HIV-1 PR,ECFP4,Validation,0.9488817891373802,0.7714285714285715,0.748792270531401,0.8510028653295129,0.6098522167487684,0.1305675722030569
GNB,HIV-1 PR,ECFP4,Test,0.9183673469387756,0.7105263157894737,0.6763285024154589,0.8011869436201781,0.5023219814241486,0.0028103195548736
GNB,HIV-1 PR,ECFP4,Train,0.9361924686192468,0.7755632582322357,0.7421434327155519,0.8483412322274881,0.5372069164724397,0.0451715329950878
GNB,HIV-1 PR,ECFP4,Validation,0.939297124600639,0.7636363636363637,0.7342995169082126,0.8424068767908309,0.5542319749216301,0.0644587565992262
GNB,HIV-1 PR,ECFP4,Test,0.9141104294478528,0.7842105263157895,0.7342995169082126,0.8441926345609065,0.4803405572755418,-0.0263865323035586
GNB,HIV-1 PR,ECFP4,Train,0.9282907662082516,0.8188908145580589,0.7727639000805802,0.8701657458563536,0.489905177393972,-0.0134265643438434
GNB,HIV-1 PR,ECFP4,Validation,0.9335347432024168,0.8025974025974026,0.7632850241545893,0.8631284916201117,0.5219883564711152,0.0280349047786411
GNB,HIV-1 PR,ECFP4,Test,0.9253731343283582,0.8157894736842105,0.7705314009661836,0.8671328671328671,0.5402476780185759,0.0562426963677525
GNB,HIV-1 PR,ECFP4,Train,0.945945945945946,0.8181818181818182,0.7874396135265701,0.8774373259052924,0.5987460815047023,0.1270616831192043
GNB,HIV-1 PR,ECFP4,Validation,0.9367088607594936,0.7708333333333334,0.738498789346247,0.8457142857142858,0.5405890804597702,0.0489299093201228
GNB,HIV-1 PR,ECFP4,Test,0.933734939759036,0.8157894736842105,0.7777777777777778,0.8707865168539326,0.5843653250773994,0.1162383050872266
GNB,HIV-1 PR,ECFP4,Train,0.9448648648648648,0.75736568457539,0.7332796132151491,0.8407888407888408,0.5855793940118329,0.1003107149103478
GNB,HIV-1 PR,ECFP4,Validation,0.9493670886075948,0.7792207792207793,0.7560386473429952,0.8559201141226819,0.6137483206448724,0.1365990798097882
GNB,HIV-1 PR,ECFP4,Test,0.919732441471572,0.7236842105263158,0.6884057971014492,0.8100147275405007,0.5089009287925697,0.0109121936598082
GNB,HIV-1 PR,ECFP4,Train,0.9368635437881874,0.7972270363951474,0.7614826752618856,0.8614232209737828,0.542291679117114,0.053142481355054
GNB,HIV-1 PR,ECFP4,Validation,0.940251572327044,0.7766233766233767,0.7463768115942029,0.8506401137980085,0.5607254814151367,0.0734481987050148
GNB,HIV-1 PR,ECFP4,Test,0.9151515151515152,0.7947368421052632,0.7439613526570048,0.8507042253521127,0.4856037151702786,-0.0196569018913598
GNB,HIV-1 PR,ECFP4,Train,0.9286412512218964,0.8232235701906413,0.7767929089443997,0.8727606798346348,0.4920715552102632,-0.0106393346403319
GNB,HIV-1 PR,ECFP4,Validation,0.933933933933934,0.8077922077922078,0.7681159420289855,0.8662952646239555,0.5245857590685178,0.031635766001108
GNB,HIV-1 PR,ECFP4,Test,0.9258160237388724,0.8210526315789474,0.7753623188405797,0.8702928870292888,0.5428792569659442,0.0605129312288748
